City,Datetime,Tweet Id,Text,Username
Bendigo,2021-01-04 23:02:33+00:00,1346230566136365056,"@whoshud 🤗Big hug,Mate! Know the Black dog(depression) only too well-Try BeYond Blue📱 https://t.co/nsEdYYJHo4",TrewinCheryl
Bendigo,2020-12-18 09:35:09+00:00,1339866784480993281,Sometimes my #depression feels like #falling. Forever. #Mentalhealth #mentalillness,desikitteh
Bendigo,2020-06-18 01:12:29+00:00,1273423304322236417,"Imagine if they had Tiktoks in the depression 😂

https://t.co/ARKC1qYuE9",simon_pianta
Bendigo,2020-04-11 02:20:00+00:00,1248797921253838848,"11/  violently sexually abused by a Catholic pedophile... We have  endured lives filled with mental, physical and psychological torture, sexual confusion, PTSD, self blame, silence, shame, guilt, addiction, dark suicidal thoughts, depression, OCD, never feeling clean, bleeding,",KeithMacqueen
Bendigo,2020-04-09 01:08:58+00:00,1248055270413963265,Today is better than yesterday. #anxiety #depression #aspie #nonbinary #queer #trans #enby #covid @ GoGro https://t.co/0OHTGDEJEj,desikitteh
Bendigo,2020-04-08 07:17:45+00:00,1247785689183207426,"Can today be over, please? #nonbinary #queer #trans #nofilter #enby #anxiety #depression @ GoGro https://t.co/aLHAi5iF4A",desikitteh
Bendigo,2020-04-04 05:41:34+00:00,1246311931855671297,Trying to dodge the depression (see previous post) so this girl has decided she needs to have a little fun. Time to play!!! @zonfrillo if I can’t be at your restaurant then I can damn well sew instead!… https://t.co/geyY00nVte,BendigoLioness
Bendigo,2020-03-20 07:28:47+00:00,1240903095946600449,@CrowForm Only 89%? Fuck the Great Depression must be soon us.,AtThePicnics
