City,Datetime,Tweet Id,Text,Username
Newcastle,2020-03-09 21:04:15+00:00,1237122046372397056,Participants contacted and patiently taught the process. On-line courts- longtime effects and change way after Covid19 has run its course #legaltech #legaled https://t.co/BiW60PePau,CampbellSher
Newcastle,2020-03-08 07:45:00+00:00,1236558520486526976,"BREAKING NEWS ...
John Travolta was hospitalized for suspected COVID-19, but doctors now confirm that it was a rare Phenomenon of Saturday Night Fever. Rest assured that he is Staying Alive &amp; for everyone to Stay Cool. #JohnTravolta #COVID19 #SaturdayNightFever #stayingalive https://t.co/JbqSPjIG9l",SuzandDay
Newcastle,2020-03-07 10:51:12+00:00,1236242992014323713,Fantastic move for #publichealth! @TwitterGov working hard with the global health community to combat the spread of misinformation during #COVID19 by directing people to evidence-based sources (@WHO &amp; country-specific Dept/Min of Health) when they need it most. Thanks @Twitter!👏🏼 https://t.co/bxr77rpPUN https://t.co/dsQ413TD8l,s_wheeler_
Newcastle,2020-03-10 23:55:34+00:00,1237527548700971010,"Best #auspol #Corona

https://t.co/mB0nBPtkrC",abstalavista
Newcastle,2020-03-10 21:21:36+00:00,1237488802605568000,Wtf is wrong with these people on sky news it's not news it's fantasy just report the news not someone's opinions on the abc the abc is not news the corona virus and the liberal stuffed economics that's news https://t.co/yGn3p1TPTM,blacklexie
Newcastle,2020-03-10 21:06:41+00:00,1237485046711201792,@vanOnselenP can’t wait to see the spreadsheet with the Corona Virus POP UP clinics location by electorate with 100 clinics into 150 federal seats who will miss out? Not hard to guess!,fosicker
Newcastle,2020-03-10 13:02:31+00:00,1237363204017106944,"IMPORTANT UPDATE:~
Americans Should Not Take Cruises Amid Coronavirus Outbreak, State Department Says
https://t.co/66Z0HwagoB
@RiverCruisesUK
@RiverCruisesLV
@RiverCruisesCo
@RiverCruisesUSA
@cruisifix
@nileriver0810
#coronavirusaustralia
#coronavirus",MicheleD2020
Newcastle,2020-03-10 12:22:06+00:00,1237353030749540353,Seriously? The “this time it’s different” angle already? YAWN 🥱 🙄How coronavirus and an oil war have pushed the stock market from boom to bust https://t.co/lfqSjRLwc9,cjsteve134
Newcastle,2020-03-10 10:21:40+00:00,1237322725011537920,Cancelaram o maior evento do ano aqui no campo por causa do coronavírus. E nem tá tão ruim quanto nos EUA. Quero ver a Conferência Geral esse ano.,hnrqfelix
Newcastle,2020-03-09 22:56:21+00:00,1237150260864012289,@Former_legend @NDFElectrical01 @fcttb_podcast #gam @premierleague &amp; @SkyBetChamp No traditional handshakes prior to games for fear of corona virus. But plenty of team huddles &amp; post game handshakes &amp; hugs with the opposition. No wonder soccer players go down with a broken nail like its a broken leg #soft #talkothergamesdown,efficentnotlazy
