City,Datetime,Tweet Id,Text,Username
Gold Coast,2020-03-10 21:43:22+00:00,1237494279271886848,@10NewsFirst @vanOnselenP https://t.co/SAWztgPpld Italy in lockdown already. https://t.co/zyqMcx4o2P,5151mpk
Gold Coast,2020-03-10 21:38:45+00:00,1237493116904431616,Could you ever imagine this happening in Australia?: Italy suspends mortgage payments amid coronavirus lockdown https://t.co/AHgwFwJhuH,CEOSafeHaven
Gold Coast,2020-03-10 15:32:05+00:00,1237400842426187776,"@RikElfrink Net of dit werkt. Loop zaterdagmiddag eens op de Demer of de Markt. Het is allemaal zo halfslachtig joh. Doe niks of doe het goed. Sluit Brabant even finaal 2 weken af, in China hielp een totale lockdown.",BVG87
Gold Coast,2020-03-09 12:12:27+00:00,1236988214662979584,"@ScottishSkin81 @haveibeenpwned @lockdown_hq Ah, if you’re modifying websites from their intended function then yeah, stuff is gonna break!",troyhunt
Gold Coast,2020-03-08 13:15:40+00:00,1236641736253788160,"@stillgray @downunderabc123 26th Jan.
41 dead. #auspol #COVIDー19 Today we don’t how many have died. Millions of people in lockdown.
It is our turn now!
https://t.co/ibt4H8eBg4 https://t.co/UKQZEcu3Vx",5151mpk
Gold Coast,2020-03-08 13:10:56+00:00,1236640547588063232,"@60Mins https://t.co/ibt4H8eBg4. 26th Jan, since then millions in lockdown. https://t.co/UKQZEcu3Vx",5151mpk
Gold Coast,2020-03-03 22:27:41+00:00,1234968715596222465,@nessiejones22 https://t.co/Bd3rZOg2pT #coronavirus when will our schools go into lockdown? https://t.co/oWdqnClhlg,5151mpk
Gold Coast,2020-02-29 03:00:16+00:00,1233587764416745472,"@9NewsGoldCoast How many #coronavirus people on Gold Coast, till we lockdown our schools?
https://t.co/Z0jJ52clot https://t.co/iItBFZfM1T",5151mpk
Gold Coast,2020-02-25 22:54:08+00:00,1232438659992805376,"@JOHNO_74 @myknittingwool @slpng_giants_oz While China in lockdown/quarantine Chinese students encouraged by our universities to ignore Australia’s travel ban, will our students be safe?
https://t.co/5UEzHL1691 https://t.co/Sb0Gy7qEQT",5151mpk
Gold Coast,2020-02-24 23:32:05+00:00,1232085822444171264,"@PeteWil52408518 @justgeorgeous2 1,000’s of Chinese students to come here, while Australia has a travel ban.  We need to quarantine for maximum time, too keep our children safe. #Coronavirius 
China is in lockdown/quarantine protecting their people.
https://t.co/82XL5JK1Ro https://t.co/1e4EvZ4zH5",5151mpk
Gold Coast,2020-02-22 22:35:02+00:00,1231346687194488837,"@jenniferatntd China in lockdown, quarantine.
Australia wants to bring them here!
#coronavirusaustralia 
If you are a mum or dad, seriously think about this.
https://t.co/8I1rWuSheQ https://t.co/YgKD06aLWF",5151mpk
Gold Coast,2020-02-15 04:49:43+00:00,1228541877034479617,"@myknittingwool @abcnews “Just like the flu” yet Millions of Chinese in lockdown!
The rich looking for ways to preserve their wealth.
When the economic wave hits, then the general population here will realise this is a highly contagious virus, and a possible recession.
https://t.co/fS5xv3HXQF https://t.co/ozT2lhVkGs",5151mpk
Gold Coast,2019-12-30 10:58:49+00:00,1211602536135708673,24 hour han lockdown starts now,neongravestones
Gold Coast,2019-10-28 05:26:38+00:00,1188688504194076672,sea world going into parkwide lockdown. staff can’t tell us anything,pleasedontatme
Gold Coast,2019-09-27 08:41:04+00:00,1177503411761078273,@DanLifshatz Eagles fans were talking him up like hes a lockdown corner lmao,ashnathan
Gold Coast,2019-09-17 06:26:13+00:00,1173845596404244480,Hope everyone @SCUonline Lismore campus is safe. Not sure if the campus is still in lockdown.,brissydeb
Gold Coast,2019-06-30 16:51:55+00:00,1145374416097775616,Miky and I walked to a service station and now we’re stuck in lockdown HAHAHAHAH,forhimgeorgia
