City,Datetime,Tweet Id,Text,Username
Geelong,2020-03-08 10:18:40+00:00,1236597193613537283,"Two really bad fade outs in both Marsh Series matches. On the right track but still heaps of concerns - Centre Clearances (Cripps or bust), fwd structure/entries, no lockdown small defenders (small fwds still kill us) #BoundByBlue",PandaPondering
Geelong,2019-12-20 05:35:33+00:00,1207897304214073344,"51st wk #FridaysForFuture. @BOM_au 44 degrees @GreaterGeelong @geelongaddy
Left a tree and message with @RichardMarlesMP 
 SenatorSarahHenderson's office in lockdown. No longer #Democracy. WAKE UP!
#AUSTRALIANBUSHFIRES 
#ClimateEmergency 
#ActOnClimate https://t.co/6w9pa7vllc",CarolineDanahe5
Geelong,2019-08-14 05:18:53+00:00,1161507462077460481,@Melcatzzzz @GeelongCats He’s our best small lockdown defender.,frankparrotta81
Geelong,2019-06-18 05:21:00+00:00,1140851885819121664,@jhartney_ Hutchings hasnt been lockdown tagging too often. Can't say I've seen Hewitt doing much of it lately either..,FPLBeggzySC
Geelong,2019-03-15 06:14:48+00:00,1106438578668781569,"Just finished reading the #ScottPilgrim saga honestly awesome as fuck.
The lockdown continues #Jail/#Prison #TrapPhone
Inbox me for contact info
.
.
#BulletClub 4-4-4-4-4 Life x Sincerely… https://t.co/PSXU7xIdzn",R666iE
