City,Datetime,Tweet Id,Text,Username
Brisbane,2020-03-10 11:06:58+00:00,1237334124886552576,"@JustJoolz01 @themarkjacka @KKeneally @AlboMP @SenatorWong @PaulineHansonOz Not really a good idea. where are the conditions of the #pandemic order of mixing sick workers into the community as productive virus spreading agents , has any one got any efing idea what your doing #auspol",blanketcrap
Brisbane,2020-03-10 10:55:52+00:00,1237331332595736577,This idiot is a disgrace. We are confronting a pandemic and we have this idiocy from #ScottyFromMarketing We need to be on a war footing to effectively fight this virus. We need every possible medical support from our ADF to supplement our already strained health resources NOW!! https://t.co/K2FQxLlzmp,cosomodo56
Brisbane,2020-03-09 22:48:50+00:00,1237148367861346304,"It's not a pandemic unless it's from the Pandemic region in France...

Otherwise it's just sparkling flu.",TammithMahogany
Brisbane,2020-03-09 05:53:13+00:00,1236892779738890240,"This highlights the sad truth of those (homeless, needy, vulnerable) that will be left behind as households self quarantine. These kind of issues I am sure have not been thought out as part of the plan should a pandemic occur. Our gov has failed them. https://t.co/zlgmQr1QO2",yolygurl
Brisbane,2020-03-08 22:12:34+00:00,1236776852598878208,"And if we had good pandemic planning in place,  many of these issues could be mitigated. Where are our leaders and where are the plans? https://t.co/uA8jjN3DH2",loneysan
Brisbane,2020-03-08 04:28:01+00:00,1236508951534956545,"Honestly , of all the things to panic buy in a pandemic , toilet roll would be extremely low on my list of priorities... Do you fuckers know something I don't 🤔 #Coronavid19",stamboli4
Brisbane,2020-03-07 11:39:40+00:00,1236255190090579969,How does #coronavirus #compare to #Spanish #flu? #COVID-19 has #important #differences to the #1918 #outbreak - #ABCNews #Corona #health #disease #medical #epidemic #pandemic https://t.co/PNWe8Iv2ha,Jodiesjourney
Brisbane,2020-03-07 07:24:32+00:00,1236190983810768896,@newscomauHQ Of all the things you think u need for a possible global pandemic and what do we fight over dunny paper. Only in Australia. The world should laugh at us I'm  certainly laughing and im an aussie.,Donny48547129
Brisbane,2020-03-07 03:31:56+00:00,1236132447135227904,A virus pandemic would be the ideal situation post election for a defeated trump to not hand over power @billmaher https://t.co/yoPYOb98Gc,JustinAllingham
Brisbane,2020-03-07 01:39:44+00:00,1236104210459922432,@albericie Both though - ideology of driving down public sector and public health will have severe impacts of pandemic hits in full.,LeonCermak
Brisbane,2020-03-06 05:31:42+00:00,1235800198426722307,"@CoxyJindas @creativecatjk @MettaBhavana1 have you mass tested everyone to see who are resident evils, I read some where 1 can infect 100 and a 100 a thousand, what do you think pandemic means? #scottmorrison is an idiot, I know but what else ? maybe its lets all eat curry together🗣️🔥",blanketcrap
Brisbane,2020-03-06 05:02:26+00:00,1235792835997126656,@AlphWilliams @Fog_Fegan is there an after-pandemic 🧐? probably the after-life for a big number,blanketcrap
Brisbane,2020-03-06 03:34:35+00:00,1235770726591971329,"Hand wash, Toilet rolls, Sanitizer: 

It took a pandemic for people to be less filthy. 

#COVIDー19",vibhorpande
Brisbane,2020-03-05 10:05:29+00:00,1235506711248564224,"Shows that even in 2020 with the steps, protocols, &amp; technology that the actual treatment / dectection is not happening as you’d expect for a “pandemic” https://t.co/RcIeVRxyep",zacheagleton
Brisbane,2020-03-05 08:02:10+00:00,1235475679891714049,Genius ! A curry led Pandemic! https://t.co/8ULMEDMrkf,jchimselfbigpo2
Brisbane,2020-03-04 08:26:02+00:00,1235119298735042562,Should we be stopping ACEI/ARBs during the pandemic until we have these answers? https://t.co/jOPwhUkG8g,Dr_JYounger
