City,Datetime,Tweet Id,Text,Username
Ballarat,2020-03-10 11:09:43+00:00,1237334815940067328,"Of all the corruption, mendacity and incompetence of the #TrumpAdministration - the handling of the #coronavirus is in a league of its own. Ppl are DYING. And yet no interviewer has PROPERLY taken an admin official to task. @jaketapper @GStephanopoulos @chucktodd @margbrennan",LukeDiSomma
Ballarat,2020-03-08 15:59:31+00:00,1236682969814720517,@tatekere @_West_Sydney_ They panick buying and finished all the toilet paper in the shops because coronavirus😩,Stha_Dee
Ballarat,2020-03-05 06:48:12+00:00,1235457062685028352,"My new EP called Person-alities is out! 

Head on over to #bandcamp where I'm giving away a limited number of signed #toiletpaper rolls #coronavirus #lol @ Ballarat, Victoria https://t.co/FUc3UZpwkU",simon_pianta
Ballarat,2020-03-04 00:11:39+00:00,1234994882562813952,@FernandoM76 People are panic buying household supplies because of the coronavirus. Bit weird about the toilet paper though 🤔,sarah_crowe
Ballarat,2020-03-03 21:52:22+00:00,1234959828176363520,"The coronavirus hysteria is a bit ridiculous, and the media is making it 100x worse. Yes I get it’s a bit of a concern. But the panic buying is a bit extreme. And of all the products we’re stockpiling ..... toilet paper?! https://t.co/PUqOQGhBSu",AndrewPatrick_
Ballarat,2020-03-02 23:59:43+00:00,1234629489381920768,8 Questions Employers Should Ask About Coronavirus https://t.co/QGH424Txep,Angeleen6
Ballarat,2020-03-02 11:48:41+00:00,1234445518060736513,Racing Victoria to hold a press conference tomorrow stating that horse racing will not be affected by Coronavirus since no one goes hahahaha hahahaha #auspoI,simon_pianta
Ballarat,2020-02-28 01:35:19+00:00,1233203996032225282,More people in Australia have died at rock concerts than of Coronavirus yet the share market is down 10% in a week.,simon_pianta
Ballarat,2020-02-27 22:25:22+00:00,1233156195621302274,Market sheds 5 trillion because 3 people in Australia have Coronavirus imagine if 30 people get it #auspoI,simon_pianta
Ballarat,2020-02-27 00:20:42+00:00,1232822833471844352,"Coronavirus COVID-19 now spreading faster outside China for the first time, WHO cautions against pandemic fears as Iran, Italy, Korea battle outbreaks https://t.co/BxJxlMj3y5 @DonalTrump @realDonaldTrump is what is really bad for businesses!Stop the #fakenews",TomdeloheryJ
Ballarat,2020-02-04 06:01:40+00:00,1224573716807335936,"#coronavirus #Data sourced from insider FEMA USA, only four data points for graph, limited accuracy, estimating 60,000+ by Thursday this week, that can’t be good....P2 Facemasks avail. #onlinestore #safety #crisis #graph #predictions #disaster #Health https://t.co/qUwLrL6s21 https://t.co/GTLutzHin0",EmergencyBK
Ballarat,2020-01-27 23:08:05+00:00,1221932923139457024,This is a bloody eye opening thread. And not just for the coronavirus info. https://t.co/mPzin6QrX6,MairinBriody
