City,Datetime,Tweet Id,Text,Username
Gold Coast,2020-03-10 21:38:45+00:00,1237493116904431616,Could you ever imagine this happening in Australia?: Italy suspends mortgage payments amid coronavirus lockdown https://t.co/AHgwFwJhuH,CEOSafeHaven
Gold Coast,2020-03-10 20:07:56+00:00,1237470261336657921,"Southern Cross University to close two campuses over coronavirus, six new cases in NSW https://t.co/MxsWxTtKJi via @ABCaustralia hope everyone is safe.",brissydeb
Gold Coast,2020-03-10 19:35:51+00:00,1237462187607609344,MIT Scientist Claims Coronavirus is a “Deep State Fraud” - https://t.co/b6j3Rw0boB,Margare59705941
Gold Coast,2020-03-10 14:56:09+00:00,1237391799162814473,After seeing the Final Black Widow trailer maybe we should just have her fight the coronavirus since essentially she is fighting a single man version of the avengers. #BlackWidow #MCU,IMADONISXAVIER
Gold Coast,2020-03-10 12:42:59+00:00,1237358287705661440,@TonyHWindsor @DavidKhoury7 @SwannyQLD Scrapping the sickness benefit on 20 March 2020. Impact on those self isolating. #coronavirus https://t.co/B5J7Ijt7v9,5151mpk
Gold Coast,2020-03-10 04:26:12+00:00,1237233267901894656,"@10NewsFirst @vanOnselenP Never was likely as predicted revenue was grossly overestimated,  now they want to blame Coronavirus and bushfires.",paulranisav
Gold Coast,2020-03-10 02:08:13+00:00,1237198543711961089,I wasn’t worried about Coronavirus until I read this. I haven’t checked the source but if it’s reliable - it’s terrifying. https://t.co/kHq25aSReJ,Bianca_Stone
Gold Coast,2020-03-09 09:22:52+00:00,1236945540920664064,"@KarlPilkington on @reallorraine ""While you're all out panic buying buy my dvd because you'll all be staying in"" 🤣🤣 #Lorraine #coronavirus",deb1888
Gold Coast,2020-03-09 08:59:37+00:00,1236939689057062912,"The Gold Coast’s big hotels, surf schools, casual workers &amp; more are feeling the tourism downturn from coronavirus. @RichardMarlesMP and I were out listening today. But where are Scott Morrison and our local LNP MPs? https://t.co/wVWT6JldP6",MurrayWatt
Gold Coast,2020-03-09 07:12:50+00:00,1236912813932548096,Should all #GoldCoast public toilets be fitted with soap dispensers? Tonight Gold Coasters are demanding a soapy solution given current coronavirus concerns. Details at 5:30PM @9NewsGoldCoast #9News https://t.co/w5NnNPKj3d,SallyGyte
Gold Coast,2020-03-09 02:36:51+00:00,1236843359731236865,"No dia em que 2 alunos de uma escola de Sidney tiveram resultados positivos para Coronavirus, a Austrália ampliou para que clínicas médicas possam realizar testes de confirmação da doença. Elas terão que ter entradas diferentes pra possíveis infectados que busquem esses locais https://t.co/fVy5NKzl7q",glaubergrubel
Gold Coast,2020-03-09 00:37:36+00:00,1236813351868600321,Or first enterprisinggirls workshop sthildasschool #qld was so much fun. No doubt coronavirus+ bushfires are the top challenges identifed by the girls. Creative and innnovative solutions pitched ✔️✔️✔️ #techgirls… https://t.co/RxKSPrs5gX,TGAsuperheroes
Gold Coast,2020-03-08 19:27:06+00:00,1236735210810564611,Coalition pulls multibillion-dollar coronavirus stimulus plan together.  Very optimistic headline. I don't share it.   Govt hasnt shown any aptitude for governing.   They do have form in cheapskatery and incompetence.  https://t.co/AShGTmOzJd,jaquix173
Gold Coast,2020-03-08 10:43:38+00:00,1236603475976507394,"The truth behind the pandemic #coronavirus #ihatecoriander #corvid-19 @ Gold Coast, Queensland https://t.co/PWhncDwQtZ",CarlaoAustralia
Gold Coast,2020-03-07 04:05:35+00:00,1236140915430957056,@Surfcityslicker It was only a matter of time before Trump admitted he knows all there is to know about coronavirus https://t.co/4VQJrkiqhV,kaysan54
Gold Coast,2020-03-06 23:40:44+00:00,1236074265201373184,"It’s fascinating watching everyone in a #coronavirus world at the airport. Everyone keeps using hand sanitizer, many are wearing  masks and gloves, and a group sitting next to us in the cafe is drinking coronas at 9.30 in the morning!",lt_chill
Gold Coast,2020-03-06 09:57:05+00:00,1235866988120924163,"Australian stocks fell sharply on Friday, their slide steepening in the afternoon as regional markets joined in the #coronavirus-driven selling of risk assets. 

#ASX",WealthPP
Gold Coast,2020-03-06 07:34:27+00:00,1235831093292494848,"Hey @ANZMAC peeps, given the coronavirus situation, do these common sense, rigorously tested food rules still apply? Asking for a friend!!! @ass_deans #2019nCoV #coronavirusaus #COVIDー19 #health https://t.co/DLCQeT1jRO",gnorthey
Gold Coast,2020-03-06 07:34:13+00:00,1235831032982585345,@katetimmarty @tim_blackwell #coronavirus https://t.co/WA1eKG5XqM,BVG87
Gold Coast,2020-03-06 04:05:04+00:00,1235778400146599937,"#coronavirus leaves theme parks deserted. Operators say they’ve never seen anything like it. It’s delightful for visitors (no queues), but tragic for the #tourism industry. https://t.co/5bWZ3p9fdk",PeterMacreadie
Gold Coast,2020-03-06 03:41:34+00:00,1235772484059885575,So proud of the work our @salesforceapac team did to turn our original Sydney World Tour in person event into a fully Reimagined digital experience! We managed to reach 1.2 million despite coronavirus cancellation @Dreamforce @salesforcejobs https://t.co/Oc2gOUjgYK,crozul
Gold Coast,2020-03-06 03:34:47+00:00,1235770777699520513,Sensationalist coronavirus reporting a 'bigger contagion' than the virus itself... https://t.co/we6UG4cY9i via @ABCNews,jaquix173
Gold Coast,2020-03-06 03:32:13+00:00,1235770131399262212,"Coronavirus uncertainty driven by inconsistent public health advice, AMA says.   https://t.co/lMRgvlH2yn via @ABCNews",jaquix173
Gold Coast,2020-03-05 05:50:39+00:00,1235442581569286145,"Meanwhile in #Australia #goldcoast the #bogans have their priorities in order ie I need #tp for my #bunghole #bungholio #tix #toiletpaperchallenge #corona #coronavirus #caroma #caromavirus @ Gold Coast, Queensland https://t.co/qbPPR08if2",Tayzlor
Gold Coast,2020-03-05 04:38:38+00:00,1235424458807971840,What’s the thing with everyone buying toilet paper- coronavirus doesn’t give you the shits does it🤔,debidownunder
Gold Coast,2020-03-05 01:50:33+00:00,1235382158451240960,"🧻🧻🧻🧻
Coronavirus is not the villain: Australia’s economy was already on a precipice | Richard Denniss https://t.co/7bSJo04lLT",paulranisav
Gold Coast,2020-03-05 00:41:37+00:00,1235364811044720640,"To All Aussies...Come To Mudjera cafe at Mudgereba...
grab a coffee and get your free toilet paper....!
Let’s beat this Coronavirus...!🤣🤣🤣 https://t.co/cevLQcdT8V",GreatDays91
Gold Coast,2020-03-04 20:58:05+00:00,1235308555177259008,And now... some helpful mindfulness advice about COVID -19 (Coronavirus)...... https://t.co/pfuDy2YJlI,morhadenuf
Gold Coast,2020-03-04 20:56:41+00:00,1235308204910874626,Who would have thought the coronavirus would cause a toilet paper apocalypse. 😆 https://t.co/imWNwX88hp,VacenTaylor
Gold Coast,2020-03-04 13:49:52+00:00,1235200793747140609,for real what’s the vibe like in the US regarding coronavirus? like r people being dramatic wearing the masks or just chillin 🧐,emmanichter1
Gold Coast,2020-03-04 10:36:29+00:00,1235152124293591042,"I knew all my Shakespeare training would come in handy one day. #corona

#Coronavirus avoidance 101

Broke: Washing your hands as normal

Woke: Washing your hands while reciting the first verse of the UK national… https://t.co/cvYin9ZBoJ",Tayzlor
Gold Coast,2020-03-04 10:28:07+00:00,1235150018639581185,"#coronavirus kills 3000 ppl in the 🌎. Cardiovascular Disease kills 17.9million ppl a year in the 🌎 annually. So we stole pile on unhealthy foods &amp; avoid going outside. What should we really be concerned about?

#cardiovascular #cadiovasculardisease #cardio #coronavirusaustralia",morrfit
Gold Coast,2020-03-04 09:44:12+00:00,1235138970155016193,People buying too much toilet paper. Maybe they think they can WIPE it out! 🤣😜 #coronavirusaustralia #toiletpapercrisis #coronavirus,ChrisCallow_
Gold Coast,2020-03-04 08:16:24+00:00,1235116873462599682,"@Spazmo4 @TwitchXoyote I think we all know the star of tonights podcast, toilet paper and the coronavirus! https://t.co/tGDbVQYseg",Blue_Neon__
Gold Coast,2020-03-04 08:01:58+00:00,1235113239949664256,Australia got itchy booty tonight #toiletpapergate #coronavirus https://t.co/rzqQThr6iG,IMADONISXAVIER
