City,Datetime,Tweet Id,Text,Username
Geelong,2020-03-10 23:26:39+00:00,1237520272233644032,"@shane25873 Remember, the US, UK and Australian economies are actually quite fragile and debt ridden (despite Conservative governments spruking how strong they are) and many economists have warned anything could trigger a massive crash.
Coronavirus is looking like that trigger,",MitchXXVI
Geelong,2020-03-10 08:08:36+00:00,1237289238531428352,Found this interesting. One for the maths geeks. #coronavirus #coronavirusaustralia https://t.co/E6BKnR6K83,Jaseomeara
Geelong,2020-03-10 08:08:30+00:00,1237289212652572672,"My local butcher - A Cut Above.
Not only were they low on meat but their prices had jumped up in price per kg , lamb chops was around 27 now 33kg , pork ribs 28kg , chicken wings 16-2kg , sausages 18kg talk about price gouging in bad times 😡 not patriotic #auspol #coronavirus",camo2572
Geelong,2020-03-10 07:05:08+00:00,1237273263861936128,with this whole coronavirus situation even thinking about catching a bus full of children every morning scares me,itsnotkirra
Geelong,2020-03-10 05:55:12+00:00,1237255667708092416,Jesus been trying to ring @CollingwoodFC  members dept to uhpgrade my kids membership all bloody day what is everyone off with coronavirus all I get is that pain in the arse recording .. what’s the bloody go CFC don’t you want extra $$$ #GoPies,camo2572
Geelong,2020-03-10 02:58:27+00:00,1237211186178875393,if coronavirus is in geelong it’s at corio village,itsnotkirra
Geelong,2020-03-09 11:43:32+00:00,1236980940636749824,"Coronavirus, market crash, loo paper crisis, businesses tanking, scaremongering. Where the hell is any actual and sensible leadership? Still waiting for some stimulus! @ScottMorrisonMP #auspol",errolatbh
Geelong,2020-03-09 07:49:23+00:00,1236922013454757888,A Preliminary Study on the Ultrasonic Manifestations of Peripulmonary Lesions of Non-Critical Novel Coronavirus Pneumonia (COVID-19) @SSRN https://t.co/CtoUQuFGbe Interesting but small study from China. (20 Pt’s) #covid19australia #COVID2019 #POCUS @lukemphillips https://t.co/LlJonrhQxk,georgina_hayden
Geelong,2020-03-07 22:11:55+00:00,1236414302694674433,New CDC guidance says older adults should 'stay at home as much as possible' due to coronavirus - CNN https://t.co/6HyF2YrW28,glenys_infexion
Geelong,2020-03-07 04:58:41+00:00,1236154278105862145,"Forget Coronavirus or climate change, there’s nothing more dangerous than an underestimated curry #rudeatbothends",NevettJosh
Geelong,2020-03-07 00:50:20+00:00,1236091781453721600,@_West_Sydney_ Wogs like that are giving us Wogs a bad name FFS #Australia #coronavirusaustralia #coronavirus #toiletpaperpanic,camo2572
Geelong,2020-03-06 05:10:36+00:00,1235794889519927297,Amazing they do it again Nostradamus ain’t got nothing on the @TheSimpsons #TheSimpsons #COVIDー19 #coronavirus https://t.co/8iRHM9lkaf,camo2572
Geelong,2020-03-05 02:21:40+00:00,1235389989896073217,"My fellow aussies have been selling out grocery stores of toilet paper because of fears of the coronavirus... I promise not all aussies are lunatics, only most of us https://t.co/r3pkaSNlNX",jbson1992
Geelong,2020-03-04 21:22:30+00:00,1235314701736738817,Just been commissioned to write a ‘hiking in remote places’ feature and I feel the wilderness survival guide slant will really up the clicks on this bad boy atm #coronavirus https://t.co/3sFkYfSz7Q,MirandaLuby
Geelong,2020-03-04 10:03:26+00:00,1235143807684886529,"""At least 42 Australians diagnosed with coronavirus as authorities advise people to stay calm""  https://t.co/8ktyt7JaY8",elpresi_1
Geelong,2020-03-04 04:45:29+00:00,1235063793626931203,"Jesus I’ve lost $9500 in my super since the market has crashed due to panic over #coronavirus  someone is making a lot of money on this virus .
The market will bounce back , the world has gone crazy peak stupidity has set in . Hopefully it wipes out all the dickheads . #Auspol",camo2572
Geelong,2020-03-03 08:53:01+00:00,1234763699329490944,No #ScottyFromMarketting I’m interested in all the corruption your doing not just coronavirus #abc730,camo2572
Geelong,2020-03-02 03:32:14+00:00,1234320585871650816,the first coronavirus death in australia was in western australia oop,itsnotkirra
Geelong,2020-03-01 00:05:10+00:00,1233906086047961089,Coronavirus or not-this is how I’m greeting people from now on. Life’s short-kick some feet and keep it rollin https://t.co/RHXM1Mn0xD,jbson1992
Geelong,2020-02-29 09:02:06+00:00,1233678821980655616,#ChinaVirus #coronavirus,chinku51
Geelong,2020-02-29 06:32:53+00:00,1233641268812500993,Nowadays death also has a label MADE IN CHINA...#coronavirus,chinku51
Geelong,2020-02-28 09:44:03+00:00,1233326989563400192,"@AGirlInPhilly You got it!!!🤙 A cheesesteak a day keeps the Coronavirus away!
I should market that 🥴",jonstubbo
Geelong,2020-02-28 04:25:00+00:00,1233246698022899712,Due to coronavirus our trip to Japan &amp; South Korea has been cancelled.......even in our dreams.🤭,ronahwarren
Geelong,2020-02-28 03:07:47+00:00,1233227266982703111,Ultra Festival in Australia banning facial masks at their event during a polluted air and Coronavirus epidemic??? https://t.co/oIcstvd5vI,AdemEve
Geelong,2020-02-10 04:21:20+00:00,1226722793447837696,@BelindaJones68 @M_McCormackMP MickMack talking up trade but just wait until the effects of #coronavirus hit trade and tourism. #qt #auspol,Bezzalorr
Geelong,2020-02-07 12:27:08+00:00,1225757885910536193,"@vanOnselenP Going to have to be. A sizable increase.

#Coronavirus is creating a massive hole in the budget",heyspan
Geelong,2020-02-05 07:22:41+00:00,1224956496355590144,@Wrongly_Excused Craig.... it's just a version of the flu.... man flu is worse..... #coronavirus 🇦🇺🇦🇺🇦🇺🇦🇺🇦🇺 Aussie take on it... #manflu 😉 the birds ( girls ) don't get it... #Menshealth,darrengilmore6
Geelong,2020-02-02 03:30:30+00:00,1223810899904888833,Another confirmed #coronavirus case @channel7 #cadelevansgreatoceanroadrace #cadel https://t.co/UdBLGcg71G,errolatbh
Geelong,2020-02-01 05:01:30+00:00,1223471412205088770,Apparently the virus said it will chill out on spreadinf for the next week doesn't start till 9th of Feb!?! Qantas suspends flights to China due to coronavirus outbreak - ABC News https://t.co/f0IDTbeuzG,spada77250
Geelong,2020-01-30 23:36:43+00:00,1223027291325747200,This NYT podcast discussing what the coronavirus might tell us about the Chinese regime &amp; it’s ability to counter epidemics inside China is worth listening to #CoronavirusOutbreak https://t.co/Ue0cVqvd8L,laceyhd
Geelong,2020-01-30 09:29:24+00:00,1222814055569641473,I think  it's about  time the Australian  Federal  Government  put a Holt 2 Chinese tourists  entering  Australia  till this  #coronavirus shit is under control...... enough is enough....  #auspol @,darrengilmore6
Geelong,2020-01-30 06:14:14+00:00,1222764939481235456,#coronavirus https://t.co/5EamL386lF,camo2572
Geelong,2020-01-29 06:48:17+00:00,1222411121258184705,@Mattys123 @PossiblyGeorge @TheDak04 @KR_1973 They did it 15 yrs ago with SARS 😷 but why has America patent the name coranavirus in 2015 a different strain but still called coronavirus mmmmm #ConspiracyTheories,camo2572
