City,Datetime,Tweet Id,Text,Username
Hobart,2020-03-10 11:39:39+00:00,1237342348863930369,Italians ordered to stay at home because of #coronavirus but are welcomed into #Australia for @ausgrandprix Fuck the health of people. There is money to be made in #Melbourne.,winsordobbin
Hobart,2020-03-10 09:38:31+00:00,1237311863496388608,"Tasmania university to slash courses from 514 to 120 in wake of coronavirus impact https://t.co/YDIs4Oj366

#coronavirusaustralia #tasmania",Goharsirran
Hobart,2020-03-10 02:28:11+00:00,1237203567104020481,"Man with coronavirus skips self-isolation to go to work at major hotel and visit nightclub https://t.co/FqBS8nWKxK

#coronavirusaustralia #Tasmania 
#hobart @HGCSP",Goharsirran
Hobart,2020-03-09 22:20:25+00:00,1237141215872598016,Italy extends its #coronavirus lockdown to the entire country while Australia merrily waves in @Ferrari team members from the danger zone for @ausgrandprix Makes no sense.,winsordobbin
Hobart,2020-03-09 08:31:17+00:00,1236932558463455233,Anyone else think the CEO of the @ausgrandprix comes across as an arrogant prick? #AusGP #Formula1 #coronavirus @abcnews,winsordobbin
Hobart,2020-03-09 07:16:55+00:00,1236913844498264064,The world is shutting up shop. @TourismMalaysia bans all cruise ships. #travel #tourism #cruising #asia #coronavirus https://t.co/zpdGccMZGD https://t.co/lspcRtoxfr,winsordobbin
Hobart,2020-03-08 21:38:41+00:00,1236768325515874304,"Is it free? Someone whose GP doesn't bulk bill isn't going to get tested if it's the end of the pay week or fortnight and they haven't got a spare $85 for the fee, sitting in the public hospital triage waiting room has less appeal. #GetYourselfTested #coronavirus https://t.co/iYVhZSGt5e",CountessAu
Hobart,2020-03-08 20:23:19+00:00,1236749357174513664,I'll just leave this here. @ScottMorrisonMP #auspol #coronavirus https://t.co/2AH4s558db,CountessAu
Hobart,2020-03-08 06:41:13+00:00,1236542468536975360,"UPDATE: it’s also been revealed the latest confirmed Hobart Coronavirus case visited Cargo and Obar, as well as his workplace the next day, while waiting for results. @7tasnews https://t.co/6yfiQzg8HA",Ruby_Commane
Hobart,2020-03-08 04:06:04+00:00,1236503424721534976,"@ScottMorrisonMP @GregHuntMP I find it ridiculous that people can leave their ""self quarantine"" into the public whilst waiting for coronavirus test results with no consequences. This latest guy in Hobart typifies the need for some type of punishment.
#stupidity
#coronavirusaus",TelemachusHeelr
Hobart,2020-03-08 02:54:03+00:00,1236485301616259073,Had drinks at the Grand Chancellor yesterday with a side of coronavirus. 🤙🏼 https://t.co/Vfr6NHMeVj,jacquelinrobson
Hobart,2020-03-08 00:52:21+00:00,1236454676540690434,"The man was told to self-isolate after being tested for #coronavirus at the RHH on Friday night. He did not comply, attending public places and working a shift at the Hotel Grand Chancellor the next day",emilyjjarvie
Hobart,2020-03-07 08:35:15+00:00,1236208778275512322,"Health lines will crash when #COVID19 takes off in #Australia. Too few operators

I vote @NetflixANZ puts info / updates from state health authorities on their shows and movies

That way everyone under home quarantine will get the updates. 100% guaranteed. 🤷🏻‍♂️ #coronavirus",nathan_warner
Hobart,2020-03-07 08:23:37+00:00,1236205852186402816,"#coronavirus, flu with extremely poor marketing. Hand hygiene is important, general hygiene - warm water &amp; soap,  sneeze &amp; cough in to your arm. Stay home if you're unwell.  @RotaryHHFH",CountessAu
Hobart,2020-03-07 08:04:48+00:00,1236201117664477185,It could be a life and death situation and Sarah Courtney is in charge in #Tasmania. No need to panic then. #coronavirus #politas,winsordobbin
Hobart,2020-03-07 07:53:05+00:00,1236198167336517632,Yet another airline hits the skids: this time in Britain. #travel #tourism #flying #aviation #coronavirus https://t.co/lqpnRXNrGo https://t.co/t8na9u0Wvv,winsordobbin
