City,Datetime,Tweet Id,Text,Username
Geelong,2020-03-07 07:42:23+00:00,1236195477617438721,@dnepo @UoB_IAHR @aneelbhangu @ewenharrison @DrJamesGlasbey @Sivesh93 @JohtChandan @adbeggs @drjackoids @Neil_J_Smart @EwenGriffiths Congratulations Dimitri. Your postop mortality short report was presented by Monty Mythen at a hidden pandemic of pistol complications in Adelaide yesterday.,davidakwatters
Geelong,2020-03-06 23:11:03+00:00,1236066795875794944,@melleegee And also out dumb government for using that P word ... no not Panic but Pandemic .... When it’s not .... but Panic has now set in and selfish people are in their millions now,camo2572
Geelong,2020-03-05 06:04:20+00:00,1235446024568635394,"This is what happens when our dumb arse government declares a pandemic , even though only 2 deaths so far , panic sets in  ,people have fully lost the fucking plot over toilet paper nappies rice can food supermarkets are bare well done #ScottyFromMarketting you fuckwit #Auspol",camo2572
Geelong,2020-03-04 08:51:17+00:00,1235125651482374144,"@timbguille To bad dirty work is scratched as the tri would have been it, pandemic and true detective (searching for the toilet paper).",last2first23
Geelong,2020-01-26 01:06:07+00:00,1221237850483482624,"It's here!

#coronoavirus 
#pandemic",PaulChr30241052
