City,Datetime,Tweet Id,Text,Username
Adelaide,2021-03-09 07:14:22+00:00,1369184770542825477,"Over the past year, @UniversitySA’s support to overseas students has been exemplary. Today we heard about the critical role of this assistance as students dealt with the hardship and isolation caused by #COVID19. https://t.co/zsRsn7w5NG",ianrsmith65
Adelaide,2021-03-08 21:12:18+00:00,1369033254771191808,"@V_MadnessMaster Ljudi tek sada uce o vakcinama protiv gripa, sto je u stvari Covid19. Moja zena se vakcinise svake godine i uvek joj kazu da ima oko 60% zastitu. Ali polako....",TamoDole
Adelaide,2021-02-28 21:51:17+00:00,1366143963493769216,Just had my first #vaccination and thankful for the opportunity to help protect others #COVID19 #COVID19Aus #covidvacccine @ Royal Adelaide Hospital https://t.co/4I2u2QU1Ej,mjuraja
Adelaide,2021-02-28 09:30:40+00:00,1365957583736045570,"As a healthcare worker, I was lucky enough to get my first dosage of my #COVID19 #vaccination today. I encourage everyone who is physically able, to get their shots when their turn comes up.

#COVID 
#vaccinated https://t.co/W85tCFc3yA",zinoviev1
Adelaide,2021-02-25 13:13:55+00:00,1364926603143258114,This is a moment in time. #covid19 #covid19SA https://t.co/jqrC6iOeOi,Mikey_Nicholson
Adelaide,2021-02-25 08:47:29+00:00,1364859551770546176,Someone has had a refresh 💅🏼 #COVID19 https://t.co/BX86Ny35x2,Mikey_Nicholson
Adelaide,2021-02-24 06:59:25+00:00,1364469969329606657,@abcadelaide very excited and looking forward to my interview with the amazing Peter Goers at 7:30 pm today Adelaide time &amp; meeting @MrStevenRaeburn #tinnitus #COVID19 @Flinders @FlindersCNHS @FlindersCFI @deepti_domingo you will be missed @FlindersUniNews https://t.co/YfoqohTJFK,GirirajssRaj
Adelaide,2021-02-20 01:25:39+00:00,1362936421015642115,"“Stop covid vaccinations” 

Now on the steps of Parliament. Hundreds of anti-vaxxers say they’re being fed lies about the dangers of the #covid19 vaccine. 

#10NewsFirst https://t.co/BxObaZ5MY8",Caroline_M_ODea
Adelaide,2021-02-18 03:18:08+00:00,1362239952075976707,Over half a million people in the US have now lost their lives to covid19. https://t.co/z9h3qkjBPt,Barbara_Gare_
Adelaide,2021-02-17 09:56:44+00:00,1361977873553264648,"Fantastic to be able to discuss #COVID19 #vaccines and answer the SA community’s questions regarding the rollout, safety, GP related questions and why it’s so important we all get behind this vaccine! #RollUp your sleeve when it’s your turn and help keep us #COVID free @SAHealth https://t.co/F6TBZOxO2m",Dr_EKirkpatrick
Adelaide,2021-02-16 22:14:19+00:00,1361801105156370433,Well done Victoria. 👏🏼 #COVID19 https://t.co/e140a80omX,Mikey_Nicholson
Adelaide,2021-02-15 22:50:34+00:00,1361447841906888704,So @JoeBiden is elected president and suddenly #covid19 cases are declining. Coincidence? I don’t think so. Thanks for nothing @realDonaldTrump #USAPol,JWilliamWrin
Adelaide,2021-02-15 04:41:23+00:00,1361173740545925129,"Maybe the gov could get the money back from business that should not have had jobkeeper , then they could use for business that still needs it 😁 #auspol #COVID19",suechook
Adelaide,2021-02-15 02:40:20+00:00,1361143276770746370,First image of the secret Pfizer COVID vaccine storage facility. #COVID19 https://t.co/5Fu2qDkuR4,Mikey_Nicholson
Adelaide,2021-02-11 05:38:02+00:00,1359738445933862914,Melbourne PLEASE do not let this #COVID19 outbreak get out of hand like last year. #Melbourne,antonk1111
Adelaide,2021-02-10 06:22:07+00:00,1359387150911873026,@rachelburden About to transfer a positive #COVID19 patient on an aircraft last March. Luckily in #Adelaide and @southaustralia we’ve done pretty well. https://t.co/Ar5UKPKiny,chrisadelaide
Adelaide,2021-02-09 22:21:48+00:00,1359266276707766272,Panel speaks about the working from home aspect of #COVID19. I’m a big advocate for the relaxing of the industrial model in corporate working Australia longer term. #Adelaide #SouthAustralia @CharlesSturtSA https://t.co/LC9Cg5GL7V,TaniaSee
