City,Datetime,Tweet Id,Text,Username
Brisbane,2021-03-03 08:14:43+00:00,1367025632014528516,Naa nsd Russian variant of coronavirus na detect. Unsanamaneeeeee?!😱,supervanssssss
Brisbane,2021-03-02 04:54:00+00:00,1366612730359128066,Update: #Australia has lost eighty-nine people to #coronavirus from a population of 20+million. https://t.co/Vi8FqL8rYl,dhaulagiri6
Brisbane,2021-02-27 04:56:29+00:00,1365526193466793992,"@travelfish PS .. social distancing is a crock of shite as well.. has never happened here.. even early days coles, Bunnings, public transport etc all no real social distancing ever..and once again No coronavirus community spread..
Because there are other proven effective precautions",RiffRaffBriz
Brisbane,2021-02-27 04:52:00+00:00,1365525065605947393,"@travelfish Yes correct, fully realise, have fam there..
That's the point. Wearing masks not some magical coronavirus prevention.. but carrying out all the other preventive and pro active measures that have been/are being carried out here are proven to be effective.
Masks  not the answer!",RiffRaffBriz
Brisbane,2021-02-27 04:26:04+00:00,1365518540778872832,"@travelfish Masks, particularly one use disposable surgical masks, are next to useless in protection against an aerosol transmit of coronavirus.. minimum of N95 needed for some level of protection. The cleaner who contracted the UK variant in a quarantine hotel here was wearing full PPE.",RiffRaffBriz
Brisbane,2021-02-26 02:08:47+00:00,1365121602757685251,Coronavirus News: What's Happening with the COVID-19 Outbreak https://t.co/KDkh1DA8Oc from @WebMD,Riancloete1
Brisbane,2021-02-26 00:19:32+00:00,1365094110625898497,"So Facebook has decided to unblock news content in Australia now but I feel like that the damage has already been done. To inadvertently block mental health, weather, emergency &amp; coronavirus services was absolutely unacceptable &amp; uncalled for. The winner in this fight was Twitter",RobbieThornton
Brisbane,2021-02-24 22:49:25+00:00,1364709041755156484,Australians to have proof of their coronavirus vaccination on their smartphone - ABC News https://t.co/LWyHXVYsgo democracy? Bah! What happened to freedom of choice? The dystopian dilemma! #fakedemocracy,gilbert_rehling
Brisbane,2021-02-22 21:23:32+00:00,1363962654033764353,#joebiden #trump #biden #kamalaharris #donaldtrump #election #maga #bidenharris #democrats #berniesanders #usa #voteblue #politics #blacklivesmatter #covid #democrat #america #republican #blm #conservative #dumptrump #coronavirus #elizabethwarren #obama #memes #liberal #rt https://t.co/eXiJZC0sUG,AlexTelman
Brisbane,2021-02-22 09:26:13+00:00,1363782133282603012,No #covid in #NewZealand #coronavirus #covid19 #whatcovid? https://t.co/LyzaYCRD8p,DLFitzy
Brisbane,2021-02-22 01:05:34+00:00,1363656143499788290,"Tracking app now mandatory for foreign tourists visiting #Thailand #travelblogger #travelling #travel 
Another effect of #COVID19

#thailand #coronavirus #covid19 https://t.co/4W2oVVeLuE
https://t.co/z6qvqOlYaZ",RiffRaffBriz
Brisbane,2021-02-21 13:45:33+00:00,1363485010913677312,#joebiden #trump #biden #kamalaharris #donaldtrump #election #maga #bidenharris #democrats #berniesanders #usa #voteblue #politics #blacklivesmatter #covid #democrat #america #republican #blm #conservative #dumptrump #coronavirus #elizabethwarren #obama #memes #liberal #rt https://t.co/ly1MY5JHLz,AlexTelman
Brisbane,2021-02-21 08:41:37+00:00,1363408522801602560,'I'm not the priority': New Zealand PM Jacinda Ardern won't be first in line for coronavirus vaccine https://t.co/OBxHRn1PV0 via @SBSNews,bundyroz67
