City,Datetime,Tweet Id,Text,Username
Central Coast,2020-03-13 07:22:38+00:00,1238364834858594304,"Australia: 'I wouldn't wish coronavirus on anyo-' 
#coronavirusaus #auspol #dutton https://t.co/oRpdp1kHPa",abstalavista
Central Coast,2020-03-13 07:09:37+00:00,1238361558356389888,"So has our PM be in contact with @PeterDutton_MP ? If so going to a large event, say the footy for example is probably not a great idea! #coronavirus #covid19australia #COVID19 #ScottyFomMarketing #auspol #scottmorrison @LNPQLD #lnp @LiberalAus #CoronaAlert",mon_marsh
Central Coast,2020-03-13 07:02:55+00:00,1238359870232875009,So if Dutton has coronavirus and he has been at meetings of cabinet etc does that now mean the entire cabinet need to go into self isolation for 14 days? Fingers crossed #auspoI,bigtruth2
Central Coast,2020-03-13 05:42:39+00:00,1238339672541020160,"@carolduncan @SeanBradbery If the PM had listened and taken advice from the experts months ago and acted proactively we would've been better prepared for the devastating bushfires. 
Now it would seem he is being just as blase about the increasing threat of the coronavirus. 
MORRISON IS INCOMPETENT!!!",hecivan70
Central Coast,2020-03-13 04:59:47+00:00,1238328885000847360,"Things to add to list that are just a poor #remotework fit: building #submarines Dang. Submarine builder shuts down operations after worker tests positive to coronavirus
 https://t.co/AvADOQ4aVw",laughingmind
Central Coast,2020-03-13 04:06:43+00:00,1238315528365563904,I just signed a petition to demand paid special leave for all Australian workers affected by Covid-19 #coronavirus #auspol Pls sign &amp; RT &gt;&gt; https://t.co/1NLs1n1g4A via @MegaphoneAU,RGratton
Central Coast,2020-03-13 03:13:43+00:00,1238302191305162752,"Currently waiting at new #Sydney #NorthernBeaches #Hospital for #coronavirus testing

20 people told to sit in garden for more than an hour so far no information, no masks given out &amp; no nurses available 
#weareunprepared @James_HGriffin @ScottMorrisonMP @GregHuntMP #auspol @smh https://t.co/XKoM1j9f97",adrianmcgregor
Central Coast,2020-03-12 23:14:04+00:00,1238241882049634304,Now confirmed Australian GP CANCELLED #f1 #supercars #coronavirus,SplashyWindow92
Central Coast,2020-03-12 23:10:36+00:00,1238241007629561857,Can we sue government if we go to “footy” on PMs advice and contract Coronavirus? #auspol https://t.co/0Rm0l67aE4,bigtruth2
Central Coast,2020-03-12 21:18:53+00:00,1238212895109812225,"This #coronavirus is ruining people's lives.....its stopping sporting event's round the world. Not good enough Corona Virus, you have proved your point now fuck off",deformo96
Central Coast,2020-03-12 21:07:25+00:00,1238210009449656320,"Uma coisa em relação ao coronavírus é certeza: desdenhou, pegou.",hnrqfelix
Central Coast,2020-03-12 19:18:35+00:00,1238182618220265472,"@Adam_Creighton .. in case you've been under a rock the economy has crashed. It's tanking harder than the Hindenburg if you've been paying any attention, but let's not blame #coronavirus for that, because you &amp; I both know economists predicted this crash years ago. There's articles and stuff. 😐",rputland
Central Coast,2020-03-12 19:14:26+00:00,1238181573314228224,@Adam_Creighton The #CoronavirusPandemic hasn't even started to climb it's mountain to it's peak in most countries around the world you ill-informed twatwaffle. Pandemics can take 2-3 months to hit it's peak once unleashed. Time for a solitary shut your word hole pill maybe? 🖕🤐 #coronavirus,rputland
Central Coast,2020-03-12 18:59:36+00:00,1238177841692307456,"@cenkuygur Congresswoman Porter seems to have forced the Director of the CDC's hand recently by having him acknowledge that the costs involved for testing, treating &amp; quarantining #coronavirus would be fully covered by the CDC. Is this now set in stone or are there further hurdles?",rputland
Central Coast,2020-03-12 18:51:46+00:00,1238175871027957760,"@AlvarezHashi @Prospector105 I'm afraid that they'll be the ones who will be the end of us all, because let's be honest, they're going to claim #coronavirus is a deep state hoax designed to undermine their Führer and completely ignore any quarantine measures or health precautions. 😷🤬",rputland
Central Coast,2020-03-12 11:38:30+00:00,1238066836534480897,"I could think of worse things than being quarantined for 14 days for our own safety. 

Like....getting the coronavirus. 

We'll all still have our devices. 
We'll all still have Netflix.

Not that big a deal.",itsAJBack
Central Coast,2020-03-12 10:50:40+00:00,1238054797825077251,Would you attend a footy match or any other large group gathering this weekend? #auspol #coronavirus #COVID19,mon_marsh
Central Coast,2020-03-12 10:43:23+00:00,1238052966096965632,Business is stuffed. The #recession without #coronavirus was already happenning. @ScottMorrisonMP  government is totally incompetent+ corrupt + weird cultist leader. https://t.co/LqpTkJrVpi,GovIn21st
Central Coast,2020-03-12 00:11:05+00:00,1237893841849479170,"maka paranoid maning coronavirus oy, di man ko mahadlok nuon pero kanang ka ubohon gud ko in public kay natuk-an ko or smth dili nalang nako dayunon kay bsing pagtuo nila naa koy coronavirus esp nga asian ko AHAHAHHAHA",janinemntflcoxx
Central Coast,2020-03-11 21:39:11+00:00,1237855614862127108,"Reuters - 'The White House has ordered federal health officials to treat top-level coronavirus meetings as classified, an unusual step that has restricted information and hampered the U.S. government's response to the contagion, according to four Trump administration officials.' https://t.co/fBMMbBFya9",GlendaIkundi
Central Coast,2020-03-11 16:34:07+00:00,1237778842296582144,"'Woi will deciode who comes to our country with coronavirus, and the circumstances in which they contaminate the Australian Grand Prix! https://t.co/IGFwRx3Ncv",shootin4love
