City,Datetime,Tweet Id,Text,Username
Perth,2021-03-10 00:45:13+00:00,1369449228821528582,Looks like I'll be losing weight this lockdown https://t.co/iHeiW1lqaF,Pustayo2
Perth,2021-03-05 15:03:04+00:00,1367853173637931016,Lockdown needs to end so you can all leave #Klopp the fuck alone!!!! #FuckingZombies #GetSomeSunShine  #BrainWashedCxxnts #LFC #YNWA,Dan_Nolan_1
Perth,2021-03-05 06:15:05+00:00,1367720300498972672,"I did not see the article, but just reading 'an essay about Anne Frank and lockdown' has me like https://t.co/cc98wyCEyH https://t.co/w50k8Qa7p7",DrMelOB
Perth,2021-03-04 13:16:34+00:00,1367463984476000261,Huge thank you to @JazzFaulkner for recording the classic version of the #theseekers hit song #Iwillneverfindanotheryou for my beautiful partner Lorraine. Separated by Geography but united in #love #jersey #channelislands #perth #Australia #music #lockdown https://t.co/wJcaFYfUB5,trebor4128
Perth,2021-03-03 04:24:37+00:00,1366967723872329728,"Eu consigo ver a Vera perguntando aos convidados: mas será mesmo que lockdown funciona? Veja só o PIB o HGT e a KALSACVDWA caindo 10 bazilions porcento. Assim, será que O PT....",paulosrobertos
Perth,2021-03-03 04:23:08+00:00,1366967350679904257,"A real é que fosse outro presidente, lutando por lockdown, ia estar toda a imprensa criticando, político fazendo a de Projota, apresentador de TV dizendo que a economia não pode parar, dono de indústria dizendo que assim não dá, líder religioso enchendo a porra do saco",paulosrobertos
Perth,2021-03-01 10:13:32+00:00,1366330759477301253,@Auspolpundit @kirstenaiken @andrewprobyn Time for another border lockdown!,TrishKurralinga
Perth,2021-02-26 02:22:11+00:00,1365124976047583232,"@drjoesDIYhealth @Nic_Hayes Ummmm, how about only having one case of community transmission which was extinguished by a short, sharp lockdown. Oh and our economy is performing better than most.",freocookster
Perth,2021-02-25 15:55:32+00:00,1364967272356413447,@JordsThfc @davidsmith30001 Guess what the world is not ‘normal’ right now. I’d much rather be ‘locked up’ in WA then being in lockdown in the UK for example.,harrypotter1994
Perth,2021-02-24 10:23:36+00:00,1364521350912610304,"Watching @itv’s #SaturdayNightTakeaway with @antanddec in Australia. Even with lockdown restrictions the production on this programme is amazingly good. 
England peeps with kids - tune in - if they’re anything like mine they will love it!!",russyeojourno
Perth,2021-02-23 10:55:00+00:00,1364166865572950017,#hawaiianrideforyouth last briefing as we countdown 4 weeks to go - 700kms Albany to Perth - go Team@WAPHA we’ve done the hard yards even thru the lockdown! #wapha https://t.co/aglHNge58R,LearneWAPHA
Perth,2021-02-23 01:31:28+00:00,1364025046927175681,Im seriously confused why people in Ireland haven't rioted yet like I understand there is covid but you lot are being screwed from every angle possible. Like all my family is in Ireland and they are raging over the (4th?) lockdown. And now TDs get a pay rise and cases still go up,alexcooney0
Perth,2021-02-21 10:21:04+00:00,1363433552025513985,Looking forward to #GWB2022! Hopefully we will won't have a lockdown again! https://t.co/AEp4ibK9Y7,alexandra_yeung
Perth,2021-02-20 08:50:27+00:00,1363048356444921857,First pub session post lockdown 😎👍 https://t.co/aSgTQilLVm,ElDanMan86
Perth,2021-02-19 21:22:28+00:00,1362875221175201797,Shame scotland never took New Zealand’s leadership with the Covid lockdown 👍🏻 https://t.co/3Hy4FLvNYL,Sbcfc88
Perth,2021-02-19 03:28:42+00:00,1362605000912822272,@AbyssMemory @viciouslysoft WE'VE HAD A LOCKDOWN NOW ARE WE PART OF THE CLUB,Multifridgeman
Perth,2021-02-17 03:59:52+00:00,1361888068991553539,"@ekakunjeri @kelixman Karena kemungkinan murah ini, gw jadi paham kalo pemerintah ga mau full lockdown. Kalo mati 10.000 orang juga kerugian ga sampe 25 T",ratjunn
Perth,2021-02-16 11:37:33+00:00,1361640857389068288,"Pugh quietly goes about her business each week playing a lockdown role each week! She is a relentless, is rarely beaten and always sticks her tackles 👏 https://t.co/TIlKKPBgtG",bam_123_
