City,Datetime,Tweet Id,Text,Username
Melbourne,2021-03-08 06:23:48+00:00,1368809659629408258,"The rollout of the COVID-19 vaccines by India has ""rescued the world"" from the deadly coronavirus and the contributions by the country must not be underestimated and we shouldn't be in doubt by calling India as ""Pharmacy to World"". https://t.co/qbtlzwv1pk",Sarveshwar_
Melbourne,2021-03-08 04:24:19+00:00,1368779591439949828,@TwitterMktgAU Realy Where is Coronavirus Now Our Government Is Fd,adate16
Melbourne,2021-03-07 11:33:19+00:00,1368525161008308226,"Has anyone seen Gigi Foster? 

#COVID19 #coronavirus #COVID19Vic #QandA https://t.co/kMjzyABKMh",chris_steff
Melbourne,2021-03-04 09:27:30+00:00,1367406338217668613,Are you washing your hands in March 2021 as often as you were in March 2020? #coronavirus,psychwrite
Melbourne,2021-03-02 02:50:55+00:00,1366581756413890561,"@starfish19673 @NJDevils That's awesome! I was supposed to be there last November, but damn Coronavirus ruined everything...",DeviIDownUnder
Melbourne,2021-02-28 20:35:20+00:00,1366124852583698434,"At what date point will the loss of life due to VAXXING be higher than the claimed loss of life to coronavirus 🤔...

What's the rate for spontaneous miscarriage due to coronavirus vaxxing 3+ yrs after the vaxxing stab? What about birth difects?

Anyone herd of thalidomide 😔 https://t.co/BANs7cLe72",Equality_GOTS
Melbourne,2021-02-27 05:44:37+00:00,1365538308877475846,special place in hell for those who refer to the novel coronavirus as rona or miss rona,hankreas
Melbourne,2021-02-25 11:13:05+00:00,1364896191691952130,Our study showed that these tools can be used for both migrants n non-migrants in Australia #COVID19Vic #Mentalhealth #K10 #coronavirus #coping #migrants #COVID19 #psychometrics #reliability #tools https://t.co/66O13gn8xR,drazizrahman
Melbourne,2021-02-24 22:16:45+00:00,1364700821015830531,Now I know why #dictatordan’s ears are like they are. #coronavirus #COVIDー19 #COVAX #COVIDVaccine #auspol https://t.co/TmAAA19of3,IncrediblyBozza
Melbourne,2021-02-24 10:06:32+00:00,1364517055798517762,"Coronavirus Vaccine 💉is it more like genocide or just DNA culling 

https://t.co/waYB4Vl3iD",Equality_GOTS
Melbourne,2021-02-24 07:58:34+00:00,1364484854809645062,"Wow, legislating to stop GP's advertising brand of vaccine used. best use of their time and our money? This is surely to minimise risk when death strikes. Coronavirus Australia: Pfizer, AstraZeneca COVID vaccine brand name advertising banned by TGA https://t.co/NnocapbzWw",LukeSha36051450
Melbourne,2021-02-24 04:18:00+00:00,1364429344156786688,@healthgovau @VictorianCHO We have a right to refuse coronavirus 💉.... Never give up a right without a fight https://t.co/yWcgHStHpX,Equality_GOTS
