City,Datetime,Tweet Id,Text,Username
Central Coast,2021-03-07 04:05:23+00:00,1368412437800574981,"I have to ask the question seeing as the panic appears to be out of the #COVID19 pandemic here in Australia
Is it still here ?
What are our testing numbers now ?",terryrea56
Central Coast,2021-03-05 22:45:47+00:00,1367969620007682048,"Nearly 2,000 Brazilians died from covid19 in one day and this arsehole of a President says ""...stop whining""
WTF🤬 https://t.co/3OLDc69g8Q",hecivan70
Central Coast,2021-03-03 21:07:01+00:00,1367219988965203976,"Excellent work to @NSWHealth, @Uni_Newcastle Testing Centre and #JohnHunterHospital on processing my #COVID19 test very quickly yesterday. Tested at 1:40pm and had my negative result by 4pm.",bnqueenan
Central Coast,2021-03-02 21:59:53+00:00,1366870906459484161,"Tell us your in Australia, without telling us you live in Australia.  #COVID19 https://t.co/k0Xx554wts",itsKimberlyWTF
Central Coast,2021-03-01 12:02:13+00:00,1366358108553969665,"Nurses are going to be dealing with PTSD from this pandemic. Watch this video and please wear a mask, let’s make their job easier. https://t.co/8IuSVcdgJj.  #COVID19 #nurselife",itsKimberlyWTF
Central Coast,2021-02-26 03:46:14+00:00,1365146128669270026,Nothing to describe Andrew Bolt but a pile of turd. Last year he was spreading misinformation and stating that covid19 was not much worse than the common flu. Now he is trying to make scapegoats of the migrant community and attack multiculturalism😡 https://t.co/eRjREI0GII,hecivan70
Central Coast,2021-02-24 01:35:29+00:00,1364388446102384641,"So my first 36 hours in psych was spent in isolation waiting for a #COVID19 test (they lost the first one). It was clear and I got through #growingupdisabledinaustralia #gudia
10/10 would recommend. (The book. not psych ward iso) https://t.co/zd7AuPbkaW",phonakins
Central Coast,2021-02-21 04:59:50+00:00,1363352709852663808,Compare the pair Ireland v NSW . My heart goes out to family and friends in lockdown. #COVID19 https://t.co/WNACdL0XO1,SMSFCoach
Central Coast,2021-02-20 09:00:30+00:00,1363050888344965122,"Oof....14.11km today. 2nd highest this week! Dad bod, Covid Bod or whatever it's called WILL BE GONE! #dad #dadbod #COVID19 #girldad https://t.co/2k8Phe2dYd",joshfullstop
Central Coast,2021-02-12 03:31:44+00:00,1360069049418321921,"@benhomer23 @NewcastleJetsFC @WLeague @MelbourneCity No doubt the latest developments in Victoria regarding covid19 are once again going to force rescheduling of A-League and W-League fixtures. 
Things could potentially get quite congested, trying to reschedule once the NRL starts with clubs that share stadium usage.",hecivan70
