City,Datetime,Tweet Id,Text,Username
Adelaide,2021-03-09 21:57:41+00:00,1369407065769250816,Sarah Larsen - amazed we got through Festival season last year. The day before lockdown last year was in a room dancing with 100 others. If we get through the festivals COVID free this year - go Adelaide! #breakfastwithpapers #AdlFest #news,FontellaKoleff
Adelaide,2021-03-08 13:22:42+00:00,1368915076988633090,"@yearofthecat11 @theheraldsun Don’t minimise the time I was excluded from seeing my small children. I acknowledge the long lockdown but don’t make light of mine. We can agree to disagree without being shits about it, yes?I’m thinking past the lockdown and long term. I have many friends better off in Victoria",jaccy_nobody
Adelaide,2021-03-08 10:21:41+00:00,1368869524238462977,"@AlanAlexLove @bigfudge212121 @theheraldsun Again that’s your opinion and you’re welcome to it. I live in SA. Your premier is progressive and making shit happen. We are watching the sale of every asset, a lockdown over a lying, drug dealing pizza bar and pretty much being taxed to the hilt for living. If I could leave....",jaccy_nobody
Adelaide,2021-03-08 08:17:20+00:00,1368838229739249666,@lxthrdg Here in South Australia we've had one 3 day lockdown. The state of Victoria had one of the world's longest lockdowns at the time. Each of the 6 independent states and 2 dependent territories have had their own rules and borders have been closed to protect everyone.,RyanWalterADL
Adelaide,2021-03-08 08:06:51+00:00,1368835593984090114,"With two weeks to go of #AdelaideFringe things are spicing up!
And by spicing up, I mean I’m pooped..
Have been doing between 3 and 5 shows a day, that’s been a doddle, but the lingering potential of #lockdown does a right old job of exhausting my otherwise seldomly used brain.",danwillis007
Adelaide,2021-03-05 22:44:14+00:00,1367969229555658755,@QueerGiraffes @_RhysThorne Ikr. He makes lockdown hair look good!,RyanWalterADL
Adelaide,2021-03-03 07:16:45+00:00,1367011042958602247,"@Synthwolf Yeah, sorry...
Ngl, if the world had an annual lockdown/break... That would be interesting tbh &gt;3&gt;",ILM126
Adelaide,2021-03-03 06:46:15+00:00,1367003368384729089,@Davethe25219352 @ScottMorrisonMP @VP Have you spoken to everyone in Leicester? Really? 😁  Worry about your own 🤡 of a leader &amp; we'll worry about ours. &amp; have a great lockdown. How long has it been? How much longer to go? 🤣,paulnudeisbest
Adelaide,2021-03-01 11:30:58+00:00,1366350243281788932,"He may have been stuck in lockdown for a while but @realrossnoble lost none of his wit or comedic charm as #seedoeatreview found out on Friday night!

Enjoy reading my review on his @gluttony_fringe show for the @ADLfringe at the link below. Cheers!

https://t.co/BXrPuAAPCS",seedoeatreview
Adelaide,2021-03-01 11:09:58+00:00,1366344959104667648,"#COVIDIOTS 

Eric Clapton and Van Morrison's Anti-Lockdown Track Is Out Now https://t.co/NIUz5mYADC",macdonald_julie
Adelaide,2021-03-01 08:12:08+00:00,1366300207713980421,@Jess_Tu2 - found being a hermit validated during the lockdown of 2020. #AuthorialVoice #AdlWW #AdlFest,FontellaKoleff
Adelaide,2021-03-01 06:05:47+00:00,1366268407427985409,Pip Williams - the success of #TheDictionaryOfLostWords during The Great Lockdown was a weird aspect of a weird period. The book was originally due to be launched two days after lockdown occurred. #MudLitPrize #AdlWW #AdlFest,FontellaKoleff
Adelaide,2021-03-01 01:51:16+00:00,1366204359663439872,"Australia e NZ adotaram uma política similar de TOLERÂNCIA ZERO contra o vírus: Ao primeiro caso, lockdown é decretado até q novos casos não aconteçam.
E assim estamos vivendo de formal “normal” durante toda pandemia.

Austrália: governo de direita
NZ: governo de esquerda https://t.co/RiqPy4SuIk",BrunoMelos
