City,Datetime,Tweet Id,Text,Username
Darwin,2020-04-23 15:20:14+00:00,1253342926744084480,"@MikeReissWriter In the NT, Australia: 
-Only 28 covid19 cases, all from overseas
-16/28 recovered ao far, 3 deaths
-NO community transmission
-17 days, 0 new cases
-Lowest population (about 230,000) w/ many remote communities
Our authorities STILL aren’t relaxing lockdown for at least 2 months.",GillianMe
Darwin,2020-04-20 23:02:24+00:00,1252372070358331392,"@Donsvess @tyrelle123 Don’t quite see it that way! 🤔🙄Firstly, is not just oldies dying of #COVID19 ,secondly,disadvantaged? More like discomforted! These ‘Oldies’  have generally endured a fair bit of that in their lifetime, with minimal complaint! I would not be who I am without my fab grandparents",TaraVenn
Darwin,2020-04-19 12:14:58+00:00,1251846753751457792,Great first episode. Must visit the North West again when #covid19 buggers off. Beautiful country. #MysteryRoad https://t.co/58woDA2ZBu,Garamanak
Darwin,2020-04-19 09:22:40+00:00,1251803392642633729,"Today we are grateful that we have time to nap together 😴 
⠀⠀
Are you enjoying 👍🏽 the slower pace of life right now or is it taking a toll 👎🏽 on the family?

#coronavirus #corona #covid #covid19 #tbt #tb #bangkok… https://t.co/puRS7U9apv",HowToTravelWK
Darwin,2020-04-18 06:47:39+00:00,1251401991571435520,"Exception: Teachers who have been involuntarily enrolled in the #ScottyFromMarketing 2020 COVID19 Herd Immunity Project! If you survive, he will slash your salary in next EBA negotiations!May the odds be ever in your favour! #Shuttheschools #auspol #NotMyPM #Australia #covid19au https://t.co/EUz9MaeOlW",deblamb42
Darwin,2020-04-17 09:56:31+00:00,1251087134687023104,@wef The success of NZ is its small population limited exist &amp; entry points &amp; isolation which resulted in few cruise ships getting marooned as in Australia's case. Some of these measures might be undone if its group affiliates fail to control COVID19.,jgwizo
Darwin,2020-04-13 06:33:39+00:00,1249586528797356033,@TurnbullMalcolm @rene_horton Pitty about yours and Tony’s  largest stuff up on our key national infrastructure - NBN should have been future proofed with FTTP in as Labor intended. Now we are paying cost of mixed tech and 3rd world speeds during COVID19. What. A. Disgrace. To. Prop. Up. Murdoch. Foxtel.,sue_mckittrick
Darwin,2020-04-13 05:09:31+00:00,1249565357741727745,Not an easy life at the moment - but very much worth it #StayAtHomeAndStaySafe #COVID19 https://t.co/ruK2fZdjxq,MMckay63
Darwin,2020-04-12 10:59:43+00:00,1249291098301681665,#easter #COVID19 https://t.co/wSSXpMCTdu,GregStonham
Darwin,2020-04-11 05:54:55+00:00,1248852004887121920,"“For decades, international financial institutions have pursued policies that undermine #publichealth systems, allowing billions of people to remain without adequate health care. The #COVID19 pandemic is an opportunity to do things differently.” https://t.co/GXvqKwU2D6",DLaGrappeRN
Darwin,2020-04-09 10:13:58+00:00,1248192422556942337,"Palm trees are everywhere up here 🌴 it’s giving such a nice tropical vibe to our isolation time ✨ 
⠀⠀
I wanna hear from you...how is YOUR isolation going? 🤷🏼‍♀️

#isolation #socialdistancing #quarantine #covid19… https://t.co/O9uMWT9fKQ",HowToTravelWK
Darwin,2020-04-09 08:39:51+00:00,1248168737485668357,@UberEats &amp; other food delivery companies should skip delivery charges in this #COVID19 situation so that people stay home &amp; drivers can get work &amp; deliver food. Also @McDonalds @KFCAustralia &amp; others should just offer drive through instead walking inside restaurants. #COVID19au,Farrukhlak
Darwin,2020-04-09 00:14:10+00:00,1248041478867181569,#COVID19 #passhopenotgerms https://t.co/dJR602QDhC,DLaGrappeRN
Darwin,2020-04-08 13:18:56+00:00,1247876583773196290,Great to see this import package get up! Important money to flow to support a lot of people who need it at this time #jobkeeper #covid19 https://t.co/824lpuyI9m,JoshAngRM
