City,Datetime,Tweet Id,Text,Username
Sydney,2020-03-07 05:05:41+00:00,1236156042389491712,Physician from a Sydney teaching hospital raising suicide and doctors mental health. How do we go to media to be sure can get the message out there correctly.,inquisitiveGyn
Sydney,2020-03-05 23:51:05+00:00,1235714483177156614,@ScottMorrisonMP @GregHuntMP Tell Hannah Clarke and her 3 children. Tell the 74 women killed in domestic violence incidents in Australia in 2019. Tell the 34 killed in the bushfires. Telll those who committed suicide because of Robodebt.,RobertA888888
Sydney,2020-03-05 06:57:15+00:00,1235459340200374272,"@MarcellaBrasset @HazySurvivor Just Leave me alone, you piling On &amp; Bullying a #POC in #ArbitraryDetention speaks Volumes about ur Character, &amp; u work for @ASRC1 !!

A Bully like u should never be allowed near Vulnerable PPL in detention, who are already Depressed &amp; u push them further towards suicide ideation",ForLovenFreedom
Sydney,2020-03-05 05:31:28+00:00,1235437754298691584,"@seanamulcahy @MarcellaBrasset @HazySurvivor @elyasgarad @JulianBurnside @jacanab @JaneCaro @Greens @adrianacanberra @MarcellaBrasset is a free &amp; privilege person, I'm not, I hv been in #ArbitraryDetention since 2016, being Tortured, seen 4 of my mates commit suicide in detention, I know when we begged for help, who helped us.

&amp; the ppl who ignored us, now playing that ""WOC card under our name",ForLovenFreedom
Sydney,2020-03-03 23:35:23+00:00,1234985753098084352,"a suicide note addressed to the Prime Minister.
#auspol
#Refugees
#CrimeMinisterMorrison
#ausFRAUD 
https://t.co/IEOX5DgSQ3",Bazzio101
Sydney,2020-03-03 22:37:05+00:00,1234971081129123840,The Australian suicide ratios were mentioned yesterday as for every suicide there are 33 attempts and each suicide affects between 230 and 250 people. #OHS #suicide #AIHSmentalhealth https://t.co/zdYgJ5KG2A,SafetyOz
Sydney,2020-03-03 20:44:21+00:00,1234942711892869120,A very sad case of work-related suicide has been reported in The Age this morning.  The physical and mental health and safety of workers and detainees on off-shore detention has been a concern for some time - https://t.co/fK8IMudLZz #OHS #mentalhealth #suicide https://t.co/SzUfZReWKg,SafetyOz
Sydney,2020-03-03 12:28:53+00:00,1234818024160382977,@NajjarElle @newscomauHQ Around them. I worry for the people who experience gender dysphoria or are a part of the LGBTQIA+ community who are not as fortunate. This is why education is important! Telling people that their experience is not real does not help and only drives people to suicide.,asiegersmusic
Sydney,2020-03-03 06:17:51+00:00,1234724650472501248,"Doubt she will be able to ‘suicide’ enough people to extract herself from this mess. 

Federal Judge Orders #Clinton to Sit for Deposition on Use of Private Email Account https://t.co/SUByv7wOFN",sanderling68
Sydney,2020-03-02 17:12:03+00:00,1234526897918267392,"@BruceBartlett Hahahahaha - blatent mass suicide. Hence the con job on the Aus. PM for a spaceship to Mars or WHATEVER - that's really gonna play well ""down under"" folks - get yr tickets here, roll up roll up cheap in the bleachers backpacker accom almost less than a dime ( per minute ) plus ..",bonkerseh
