City,Datetime,Tweet Id,Text,Username
Bendigo,2020-01-13 13:34:01+00:00,1216715023092867074,Homophobia has taken another life! This time internalised hatred driven by years of LNP endorsed actions. Liberal National Club president Wilson Gavin dies by suicide after protesting against drag queens at Brisbane library - ABC News  https://t.co/2Wh2A6eatJ,JohnDrakeCooper
Bendigo,2019-11-11 08:36:01+00:00,1193809593928781824,Suicide Watch: Insane Wind &amp; Solar Obsession Helping Wreck Australia’s Economy https://t.co/bg98wLd20T via @StopTheseThings,HelenLe72860390
Bendigo,2019-09-30 11:28:29+00:00,1178632706315276288,@adellabeaini @dailytelegraph   Good! He/they need to get a clear msg.Don't be obnoxious;don't prank ppl who might then suicide;grow a brain,HelenLe72860390
Bendigo,2019-08-11 03:26:18+00:00,1160391964560199680,"If the Epstein saga was a movie, his apparent suicide would have been committed by a shady Albino ex-CIA hitman working for an unnamed syndicate called The Syndicate who could not risk Epstein rolling over for the Feds.",AfterGrogBlog
Bendigo,2019-08-06 09:22:38+00:00,1158669703235039232,@stax82 @7NewsMelbourne and that defines suicide.,HelenLe72860390
Bendigo,2019-08-06 09:11:32+00:00,1158666908171788288,@vmainard @clccalala @7NewsMelbourne  and in Belgium they euthanise old ppl and sick children involuntarily. Assisted suicide is no safer.,HelenLe72860390
Bendigo,2019-08-06 09:06:49+00:00,1158665722282643457,@vmainard @clccalala @7NewsMelbourne  palliative care provides dignity.assisted suicide glorifies suicide as a solution to any suffering.,HelenLe72860390
Bendigo,2019-08-06 08:42:16+00:00,1158659543208845312,#credlin of course it's sinister (euthanasia legislation) - it's a Labor gov't. Suicide is cheaper than @Pall_Care_Aus but bad for society.,HelenLe72860390
Bendigo,2019-08-04 10:44:57+00:00,1157965642147827714,@7NewsMelbourne   Don't glorify suicide!,HelenLe72860390
Bendigo,2019-06-11 04:09:06+00:00,1138297078587637760,"This week is Men's Health Week, themed: MEN AND FAMILIES – Keeping Boys and Men Healthy. 
We provide high quality preventative care for Cardiovascular disease and Suicide in our region; the 2 main causes of male mortality. https://t.co/LPbDZ5eQq7",CHIRPtweeting
