City,Datetime,Tweet Id,Text,Username
Brisbane,2020-03-10 05:02:07+00:00,1237242308971704327,"So anyway my suicide page is sponsored by beyond blue .. the cover of a book I have is from beyond blue  ..
however the content's inside read like ..n orgasm filled with deep breathing , low squats oh n arched back flexes #truestory https://t.co/HjYuEFMFfb",quilbikylie
Brisbane,2020-03-08 16:33:59+00:00,1236691646315520000,"Really? 🤔
Didn't see it as I couldn't sit and finish Suicide Squad with all its forced valor. And heard pretty scathing opinions on this too. May be I should give it a go https://t.co/aRqkbQl3Au",scorpiosaurus
Brisbane,2020-03-02 12:21:37+00:00,1234453807976706048,"@QandA Men are 2.5x more likely to commit domestic violence against themselves than a woman ...7 out 10 men in DV situation WILL commit suicide  👇
https://t.co/pm8MXMmWUn",cubicgreen
Brisbane,2020-02-28 06:52:40+00:00,1233283861703823361,"With the leading cause of death for Australians aged 15-44 being suicide, how a federal MP can mock a wellbeing budget in such an out of touch way absolutely baffles me. @JoshFrydenberg speeches like this are contributing to the problem https://t.co/ANrR8vQzBz",AaronBirkby
Brisbane,2020-02-27 11:04:19+00:00,1232984803286192129,@larissawaters Just what do you want from Men . To jail them all perhaps or just Jail all the Fathers . Maybe you should have a look at Male Suicide for a change . 2500 per year not 50 . And many of them have done so because their kids have been taken away from them by their Mothers . Pathetic,Tonyherbert15
Brisbane,2020-02-24 10:35:15+00:00,1231890322826780672,I quite liked Birds of Prey. And I thought them only being together right at the end was a result of suicide squad where people said they were together straight away with no back story @kellyhd @abcbrisbane,EthicalAdviser
Brisbane,2020-02-23 14:35:13+00:00,1231588326353715202,"@terencedesigner He's obsessed.

Yet last week when Caroline Flack committed suicide after a lot of media intrusion into her private life he's one of the first to say how awful it is. He's part of the problem.",Danners9_
Brisbane,2020-02-21 23:57:48+00:00,1231005129375043585,"@catrollison The way the left attacks opposition is frustrating. What the left stands for gets lost. The left have adopted right wing tools creating labels, stereotypes, prejudices and it's wrong. Its political suicide and needs to stop.",4beertaps
Brisbane,2020-02-21 22:02:01+00:00,1230975992400728065,"More details emerge about a history of stalking, controlling, #DV including an #AVO of #Baxter who incinerated wife &amp; 3 children the murder-suicide-predictors of lethal risk. Our system failed #HannahClarke &amp; her children.    https://t.co/dUfbASkd8A",CarringtonKL
Brisbane,2020-02-21 07:48:59+00:00,1230761320443572225,"@StevTheThief @bigevilboss Nah, more fun to watch his dogma driven career suicide.",_daemons
Brisbane,2020-02-20 22:34:29+00:00,1230621775714611200,"@QldPolice 
I am ve r y distressed by Police investigation  into DV murder suicide.. please respect .@ssaneaz",Friendcare61
