City,Datetime,Tweet Id,Text,Username
Gold Coast,2020-03-08 08:41:12+00:00,1236572664438947840,"Sunday 22nd March- 10am onwards 💦

Our goal: 120 laps (6km) 

Why? Raise funds for Reachout Australia - Youth suicide 

Where: Murwillumbah Pool 🏊🏼‍♀️ 

BBQ running from 11:30am for participants - each lap you get a… https://t.co/tP0Lvc4ABF",youphoria_coach
Gold Coast,2020-02-29 10:45:17+00:00,1233704787570331648,I think the trick is not “committing suicide” before you do. https://t.co/cCrbN8qyqT,cuzaus
Gold Coast,2020-02-28 06:07:12+00:00,1233272419567067136,"“Words are more powerful than weapons”. Granty’s lyric...”It's a death trap, it's a suicide rap
We gotta get out while we're young
'Cause tramps like us, baby, we were born to run” #TheBoss #BorntoRun @stevehothersall #BeKind #Listen https://t.co/kQ6JT6Crc4",Tony11grant
Gold Coast,2020-02-21 21:21:37+00:00,1230965825546280965,✊ this is amazing. Happy to see he is with us still. Suicide is no joke please let others help!! https://t.co/iB29hUHWir,FrankVilacha
Gold Coast,2020-02-05 04:54:52+00:00,1224919296255508481,@joewilliams_tew @mikeaubrey2 @IndigenousX @ScottMorrisonMP What  are the figures for veteran suicide  and when did that become an epidemic ?,paulranisav
Gold Coast,2020-02-05 03:35:26+00:00,1224899306462728198,@bkbaguley @HaroldHodson2 Teen suicide a much bigger problem  as is LGBT but hell ignore those.,paulranisav
Gold Coast,2020-02-03 11:22:46+00:00,1224292135525969923,"Here’s the evidence that domestic is not gendered and that those who experience IPV are also likely to experience mental health problems. This is the link between relationship failure, abuse and male suicide that our policy acknowledges. #familyviolencereform #21fathers #endalldv https://t.co/C6LZh5SMTe",theabfparty
Gold Coast,2020-01-31 09:19:52+00:00,1223174044553371649,By ignoring male victims of domestic violence you also ignore the national emergency that is male suicide... but you already know that! #21fathers #endalldv #1800FATHER https://t.co/JPNAgjiZCN,LeithEriksonABF
Gold Coast,2020-01-22 06:53:41+00:00,1219875764549537792,@Sharkydave44 @JasonNRL You obviously understand very little about New York.....he would be ostracized regularly in the media and be very damaging for the team and brand....New Yorkers hate everything he believes in and sprouts .....insane idea ...commercial suicide. ..i have lived there,gorbr28
Gold Coast,2020-01-14 19:48:04+00:00,1217171541730844673,"@australian They stormed in. 
Have they considered
 the mental anguish for the storyteller and the children  enjoying the event. 
Seems some are  mentally stronger.  Did underlying issues, lead to he's suicide?
Not just the comments.
Everyone has an opinion.",feebee62
Gold Coast,2020-01-13 08:19:46+00:00,1216635940694683648,Domestic violence law and the @FamilyCourtAU have lost their way. How can we expect vulnerable families to put their faith in systems that are gendered and prone to manipulation with false allegations. Their role in the suicide of parents is obvious. #21fathers https://t.co/OQAr3S8R7n,LeithEriksonABF
Gold Coast,2020-01-10 05:19:13+00:00,1215503340114731008,"A semicolon tattoo is a tattoo of the semicolon punctuation mark (;) used as a message of affirmation and solidarity against suicide, depression, addiction, and other mental health issues. • • • • • • • • • •
• •… https://t.co/wUUpTnrfSo",BitchimusPRIME
Gold Coast,2020-01-06 06:04:20+00:00,1214065142402572288,"Mental Health Monday

There is no shame in asking for help.

24/7 crisis services

Lifeline 13 11 14

Suicide Call Back Service 1300 659 467

beyondblue 1300 22 46 36

MensLine Australia 1300 78 99 78

Kids… https://t.co/yDP4eMg4Qo",APCCoomera
Gold Coast,2020-01-04 09:18:21+00:00,1213389192627011585,Australia Is Committing Climate Suicide https://t.co/zpOhArWZQ1,robo1283
Gold Coast,2020-01-03 13:32:52+00:00,1213090853540904960,Australia Is Committing Climate Suicide https://t.co/8daCVujYVS,deborah_bower
Gold Coast,2019-12-20 07:47:58+00:00,1207930625614729216,"Hard time of year for a lot of folks. Suicide Hotline 116 123 (samaritans) 

A simple copy and paste might save someone's life. 

Would all Twitter friends please copy this text and post under their own name",HeathRic1
Gold Coast,2019-12-15 10:00:32+00:00,1206152051513647104,"I hear this same story from fathers in Australia. Only yesterday I spoke to a father who had all but given up seeing his daughter under the same circumstances, he found out she was now in foster care. How many fathers does the left want to see suicide?  https://t.co/iz6Ye8NJE4",LeithEriksonABF
Gold Coast,2019-12-12 08:13:36+00:00,1205037974800355328,"Finally done a bit of good. I'm now an accredited mental health First Aider. Really confronting course covering substance abuse, Anxiety disorders, depression, psychosis, PTSD, self harm and suicide prevention.",gaconthegc
Gold Coast,2019-11-25 08:05:00+00:00,1198875216010731520,"Today in music From the Morning by Nick Drake from the 1972 album Pink Moon. It was the third and final studio album by the English singer, who committed suicide 45 years ago today. Drake is the sole musician to… https://t.co/dslWNLKugi",GCS_Pottsy
