City,Datetime,Tweet Id,Text,Username
Perth,2020-03-05 20:08:18+00:00,1235658416149762049,I really hate people who share suicide posts with “you’re loved and wanted!”. Well clearly not Susan or we wouldn’t think about it.,Idpreferyoudead
Perth,2020-02-29 13:41:09+00:00,1233749045727727617,I just saw a cruel hoax online saying    #QuadenBayles had committed suicide and even had proof of his body he is not dead these people that did this need to get a life,sandy_willimot
Perth,2020-02-29 02:29:26+00:00,1233580004941815808,"@DavidShuster @CGasparino @BarackObama You know @Cgasparino is 100% right. Democrats cannot let a crazy old Socialist lose the election for them. The only other choice is Bloomberg,  who is just not popular.
Will Clinton join as running partner and help him to  ""Suicide""? Wait and see!",AnthonyEricMar3
Perth,2020-02-27 05:49:28+00:00,1232905567779184641,"@ActPeoples @BethanyinCBR @TheTodayShow There is evidence - there has been two other enquires that the Fed gov have the report for but have not released one and have not accepted the recommendations of the other. 
Hanson has access to both and ignored them saying women are driving men to commit violence &amp; suicide",LindaDHoward
Perth,2020-02-26 12:56:36+00:00,1232650673834971136,It has to be said... if Australia is not careful - we could very seriously have a reality television suicide on our hands. Taking vulnerable people and pushing them into extremely intense situations and then allowing the fireworks to go. Not sure I like it. #MAFS,Rebecca_Parish
Perth,2020-02-24 23:20:54+00:00,1232083006161993728,@ActPeoples @BethanyinCBR @Liza23094546 @tobyonekanobe @TheTodayShow @PaulineHansonOz The drastic action overhaul she talks about is based on belief women are pushing men into murder by using family court to keep them from kids and take all their money. She calling for 50/50 custody regardless child’s safety or best interests &amp; blaming FC &amp; women for men suicide,LindaDHoward
Perth,2020-02-23 08:31:55+00:00,1231496898709618688,@BrownSquirrel @karlagrant28 @LatimoreJack @livingblack Bullying is common place - kids have committed suicide over it even - children who hscd no physical impairment still get bullied for trivial things - why would anyone think a child who is physically different not be at high risk of bullying? It’s totally obvious he would be,LindaDHoward
Perth,2020-02-20 10:49:51+00:00,1230444447164289025,Lots of people suffer from depression and sadly lots of people resort to suicide. This is called Patricide. A whole different level of aggression. https://t.co/bgUJJ4I3b4,Dorothy23897725
Perth,2020-02-19 16:10:41+00:00,1230162801387175936,MH370 Disappearance Was a Planned Murder-Suicide by Pilot: Shocking Claim by Aussie Ex-PM https://t.co/UZaaTiz2Js,petedavo_au
Perth,2020-02-17 01:14:49+00:00,1229212573188313088,"Who heard Pixie on 92.9 this morning?! 

Qual in Mental Health, First Aid, Psychological First Aid, Suicide Prevention but fired  from handing out leaflets on suicide prevention due to being a SW

Vollies - we do a fabulous job &amp; ask nothing in return #volunteers #sw #rt",Pixie_RosePerth
